State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,fips,Mean ugm3
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-07,Parts per billion,None,24,100.0,1.716667,3.8,2,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.2273339599999997
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-08,Parts per billion,None,24,100.0,1.925,7.5,7,7,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.6189999999999998
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-09,Parts per billion,None,24,100.0,1.6625,3.8,8,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.1255
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-10,Parts per billion,None,24,100.0,1.133333,2.2,22,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.13066604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-11,Parts per billion,None,24,100.0,1.916667,5.2,22,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.6033339599999996
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-12,Parts per billion,None,23,96.0,1.917391,6.2,8,6,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.60469508
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-13,Parts per billion,None,23,96.0,2.221739,5.0,8,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.17686932
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-14,Parts per billion,None,24,100.0,1.3,2.4,21,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.444
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-15,Parts per billion,None,24,100.0,1.258333,3.1,21,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.36566604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-16,Parts per billion,None,24,100.0,2.616667,6.9,0,6,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.9193339599999995
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-17,Parts per billion,None,24,100.0,2.141667,8.4,8,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.02633396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-18,Parts per billion,None,24,100.0,1.6125,3.1,7,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.0315
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-19,Parts per billion,None,23,96.0,1.713043,3.7,0,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.22052084
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-20,Parts per billion,None,23,96.0,1.252174,2.6,8,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.3540871199999995
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-21,Parts per billion,None,24,100.0,1.091667,2.0,4,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.05233396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-22,Parts per billion,None,24,100.0,1.054167,2.0,20,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,1.9818339600000001
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-23,Parts per billion,None,24,100.0,1.004167,3.2,6,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,1.88783396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-24,Parts per billion,None,24,100.0,1.066667,2.2,6,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.0053339599999997
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-25,Parts per billion,None,24,100.0,2.020833,5.5,8,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.79916604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-26,Parts per billion,None,23,96.0,1.5,2.8,19,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.82
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-27,Parts per billion,None,23,96.0,1.304348,1.8,6,1,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.45217424
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-28,Parts per billion,None,24,100.0,1.608333,3.3,10,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.0236660399999997
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-29,Parts per billion,None,24,100.0,1.116667,4.5,7,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.09933396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-30,Parts per billion,None,24,100.0,1.225,2.2,23,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.303
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-31,Parts per billion,None,24,100.0,2.104167,5.6,20,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.9558339599999996
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-01,Parts per billion,None,24,100.0,16.0875,32.0,8,30,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,30.244499999999995
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-02,Parts per billion,None,23,96.0,20.2,39.2,20,37,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,37.976
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-03,Parts per billion,None,23,96.0,29.417391,35.3,6,33,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,55.304695079999995
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-04,Parts per billion,None,24,100.0,29.770833,38.3,9,36,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,55.96916604
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-05,Parts per billion,None,22,92.0,11.054545,30.7,7,28,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,20.782544599999998
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-06,Parts per billion,None,24,100.0,28.354167,37.9,7,35,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,53.30583396
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-07,Parts per billion,None,24,100.0,27.258333,43.0,8,41,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,51.245666039999996
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-08,Parts per billion,None,24,100.0,32.325,43.3,10,41,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,60.771
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-09,Parts per billion,None,23,96.0,22.895652,33.4,1,31,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,43.04382576
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-10,Parts per billion,None,23,96.0,22.286957,33.4,9,31,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,41.89947916
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-11,Parts per billion,None,24,100.0,29.375,38.0,8,36,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,55.224999999999994
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-12,Parts per billion,None,24,100.0,32.283333,38.8,19,36,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,60.69266603999999
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-13,Parts per billion,None,24,100.0,32.129167,44.3,15,42,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,60.40283396
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-14,Parts per billion,None,24,100.0,19.670833,37.7,7,35,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,36.98116604
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-15,Parts per billion,None,24,100.0,31.9,43.0,18,41,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,59.971999999999994
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-16,Parts per billion,None,23,96.0,22.330435,40.0,2,38,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,41.9812178
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-17,Parts per billion,None,23,96.0,27.065217,39.5,21,37,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,50.88260796
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-18,Parts per billion,None,24,100.0,21.258333,36.1,0,34,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,39.965666039999995
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-19,Parts per billion,None,24,100.0,9.191667,34.5,21,32,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,17.28033396
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-20,Parts per billion,None,24,100.0,28.491667,41.0,8,39,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,53.56433396
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-21,Parts per billion,None,24,100.0,33.604167,49.5,10,46,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,63.17583395999999
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-22,Parts per billion,None,24,100.0,23.641667,37.1,0,35,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,44.446333960000004
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-23,Parts per billion,None,23,96.0,9.134783,16.5,6,15,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,17.17339204
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-24,Parts per billion,None,23,96.0,9.013043,24.4,23,23,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,16.94452084
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-25,Parts per billion,None,24,100.0,20.383333,33.7,8,31,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,38.32066604
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-26,Parts per billion,None,24,100.0,11.9125,29.0,7,27,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,22.3955
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-27,Parts per billion,None,24,100.0,6.970833,19.6,21,18,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,13.105166039999999
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-28,Parts per billion,None,24,100.0,13.279167,28.3,15,26,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,24.964833959999996
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-29,Parts per billion,None,24,100.0,10.425,22.6,7,21,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,19.599
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-30,Parts per billion,None,23,96.0,6.617391,19.0,6,18,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,12.44069508
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-31,Parts per billion,None,23,96.0,18.143478,32.9,21,30,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,34.10973864
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-01,Parts per billion,None,24,100.0,31.958333,45.5,9,42,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,60.081666039999995
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-02,Parts per billion,None,24,100.0,29.6875,39.9,7,37,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,55.8125
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-03,Parts per billion,None,24,100.0,9.979167,30.0,0,28,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,18.76083396
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-04,Parts per billion,None,24,100.0,10.45,23.5,0,22,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,19.645999999999997
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-05,Parts per billion,None,24,100.0,16.541667,34.7,7,32,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,31.098333959999998
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-06,Parts per billion,None,23,96.0,8.978261,18.5,19,17,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,16.87913068
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-07,Parts per billion,None,23,96.0,7.473913,16.5,7,15,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,14.050956439999998
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-08,Parts per billion,None,24,100.0,14.766667,36.0,22,34,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,27.761333959999998
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-09,Parts per billion,None,24,100.0,19.875,38.0,6,36,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,37.364999999999995
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-10,Parts per billion,None,24,100.0,14.541667,31.6,7,29,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,27.33833396
49,11,4,42602,1,40.902967,-111.884467,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-11,Parts per billion,None,24,100.0,17.066667,32.5,7,30,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,Bountiful Viewmont,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH",Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2021-04-15,49011,32.08533395999999
